440558,NLY3413 ,10951    ,851    ,37.213 ,23.419 ,317,2291     
440558,NLY3413 ,10951    ,851    ,37.213 ,23.419 ,317,2292     
440558,NLY3413 ,10951    ,851    ,37.214 ,23.418 ,317,2294     
440558,NLY3413 ,10951    ,851    ,37.214 ,23.418 ,317,2295     
440558,NLY3413 ,10951    ,851    ,37.215 ,23.417 ,317,2296     
440558,NLY3413 ,10951    ,851    ,37.215 ,23.417 ,317,2298     
440558,NLY3413 ,10951    ,851    ,37.215 ,23.417 ,317,2298     
440558,NLY3413 ,10951    ,851    ,37.215 ,23.417 ,317,2298     
440558,NLY3413 ,10951    ,851    ,37.216 ,23.415 ,317,2301     
440558,NLY3413 ,10951    ,851    ,37.216 ,23.415 ,317,2301     
440558,NLY3413 ,10951    ,851    ,37.217 ,23.414 ,317,2305     
440558,NLY3413 ,10951    ,851    ,37.217 ,23.414 ,317,2306     
440558,NLY3413 ,10951    ,851    ,37.217 ,23.414 ,317,2307     
440558,NLY3413 ,10951    ,851    ,37.218 ,23.413 ,317,2311     
440558,NLY3413 ,10951    ,851    ,37.219 ,23.412 ,317,2315     
440558,NLY3413 ,10951    ,851    ,37.219 ,23.412 ,317,2317     
440558,NLY3413 ,10951    ,851    ,37.219 ,23.411 ,317,2318     
440558,NLY3413 ,10951    ,851    ,37.219 ,23.411 ,317,2318     
440558,NLY3413 ,10951    ,851    ,37.220 ,23.410 ,317,2322     
440558,NLY3413 ,10951    ,851    ,37.220 ,23.410 ,317,2325     
440558,NLY3413 ,10951    ,851    ,37.221 ,23.410 ,317,2326     
440558,NLY3413 ,10951    ,851    ,37.221 ,23.409 ,317,2328     
440558,NLY3413 ,10951    ,851    ,37.221 ,23.409 ,317,2329     
440558,NLY3413 ,10951    ,851    ,37.222 ,23.408 ,317,2330     
440558,NLY3413 ,10951    ,851    ,37.223 ,23.407 ,317,2334     
440558,NLY3413 ,10951    ,851    ,37.223 ,23.407 ,317,2335     
440558,NLY3413 ,10951    ,851    ,37.223 ,23.407 ,317,2336     
440558,NLY3413 ,10951    ,851    ,37.224 ,23.406 ,317,2339     
440558,NLY3413 ,10951    ,851    ,37.224 ,23.406 ,317,2339     
440558,NLY3413 ,10951    ,851    ,37.225 ,23.405 ,317,2342     
440558,NLY3413 ,10951    ,853    ,37.225 ,23.405 ,317,2346     
440558,NLY3413 ,10951    ,853    ,37.226 ,23.404 ,317,2348     
440558,NLY3413 ,10951    ,853    ,37.226 ,23.404 ,317,2348     
440558,NLY3413 ,10951    ,853    ,37.226 ,23.403 ,317,2350     
440558,NLY3413 ,10951    ,853    ,37.226 ,23.403 ,317,2351     
440558,NLY3413 ,10951    ,853    ,37.227 ,23.402 ,317,2353     
440558,NLY3413 ,10951    ,853    ,37.227 ,23.402 ,317,2353     
440558,NLY3413 ,10951    ,853    ,37.228 ,23.401 ,317,2356     
440558,NLY3413 ,10951    ,853    ,37.228 ,23.401 ,317,2356     
440558,NLY3413 ,10951    ,853    ,37.229 ,23.400 ,317,2357     
440558,NLY3413 ,10951    ,853    ,37.229 ,23.400 ,317,2357     
440558,NLY3413 ,10951    ,853    ,37.229 ,23.400 ,317,2357     
440558,NLY3413 ,10951    ,853    ,37.229 ,23.400 ,317,2357     
440558,NLY3413 ,10951    ,853    ,37.230 ,23.398 ,317,2360     
440558,NLY3413 ,10951    ,853    ,37.230 ,23.398 ,317,2363     
440558,NLY3413 ,10951    ,853    ,37.231 ,23.398 ,317,2366     
440558,NLY3413 ,10951    ,853    ,37.231 ,23.398 ,317,2368     
440558,NLY3413 ,10951    ,853    ,37.231 ,23.398 ,317,2368     
440558,NLY3413 ,10951    ,853    ,37.231 ,23.398 ,317,2370     
440558,NLY3413 ,10951    ,853    ,37.231 ,23.398 ,317,2371     
440558,NLY3413 ,10951    ,853    ,37.231 ,23.398 ,317,2372     
440558,NLY3413 ,10951    ,853    ,37.233 ,23.395 ,317,2374     
440558,NLY3413 ,10951    ,853    ,37.233 ,23.395 ,317,2375     
440558,NLY3413 ,10951    ,853    ,37.233 ,23.395 ,317,2377     
440558,NLY3413 ,10951    ,853    ,37.235 ,23.393 ,317,2379     
440558,NLY3413 ,10951    ,853    ,37.235 ,23.393 ,317,2379     
440558,NLY3413 ,10951    ,853    ,37.235 ,23.393 ,317,2382     
440558,NLY3413 ,10951    ,853    ,37.235 ,23.393 ,317,2383     
440558,NLY3413 ,10951    ,853    ,37.236 ,23.391 ,317,2386     
440558,NLY3413 ,10951    ,853    ,37.236 ,23.391 ,317,2388     
440558,NLY3413 ,10951    ,853    ,37.237 ,23.390 ,317,2389     
440558,NLY3413 ,10951    ,853    ,37.237 ,23.390 ,317,2390     
440558,NLY3413 ,10951    ,853    ,37.238 ,23.389 ,317,2392     
440558,NLY3413 ,10951    ,853    ,37.238 ,23.389 ,317,2394     
440558,NLY3413 ,10951    ,853    ,37.239 ,23.388 ,317,2397     
440558,NLY3413 ,10951    ,853    ,37.239 ,23.388 ,317,2397     
440558,NLY3413 ,10951    ,853    ,37.239 ,23.388 ,317,2399     
440558,NLY3413 ,10951    ,853    ,37.239 ,23.388 ,317,2401     
440558,NLY3413 ,10951    ,853    ,37.239 ,23.388 ,317,2403     
440558,NLY3413 ,10951    ,853    ,37.241 ,23.386 ,317,2404     
440558,NLY3413 ,10951    ,853    ,37.241 ,23.386 ,317,2406     
440558,NLY3413 ,10951    ,853    ,37.241 ,23.386 ,317,2407     
440558,NLY3413 ,10951    ,853    ,37.241 ,23.386 ,317,2409     
440558,NLY3413 ,10951    ,853    ,37.243 ,23.384 ,317,2411     
440558,NLY3413 ,10951    ,853    ,37.243 ,23.384 ,317,2415     
440558,NLY3413 ,10951    ,853    ,37.243 ,23.383 ,317,2418     
440558,NLY3413 ,10951    ,853    ,37.243 ,23.383 ,317,2420     
440558,NLY3413 ,10951    ,853    ,37.244 ,23.382 ,317,2422     
440558,NLY3413 ,10951    ,853    ,37.245 ,23.381 ,317,2425     
440558,NLY3413 ,10951    ,853    ,37.245 ,23.381 ,317,2425     
440558,NLY3413 ,10951    ,853    ,37.246 ,23.380 ,317,2427     
440558,NLY3413 ,10951    ,853    ,37.246 ,23.380 ,317,2429     
440558,NLY3413 ,10951    ,853    ,37.246 ,23.380 ,317,2431     
440558,NLY3413 ,10951    ,853    ,37.246 ,23.380 ,317,2431     
440558,NLY3413 ,10951    ,853    ,37.247 ,23.378 ,317,2434     
440558,NLY3413 ,10951    ,853    ,37.247 ,23.378 ,317,2434     
440558,NLY3413 ,10951    ,853    ,37.248 ,23.377 ,317,2437     
440558,NLY3413 ,10951    ,853    ,37.248 ,23.377 ,317,2438     
440558,NLY3413 ,10951    ,853    ,37.249 ,23.377 ,317,2439     
440558,NLY3413 ,10951    ,853    ,37.249 ,23.377 ,317,2441     
440558,NLY3413 ,10951    ,853    ,37.250 ,23.376 ,317,2443     
440558,NLY3413 ,10951    ,853    ,37.250 ,23.376 ,317,2443     
440558,NLY3413 ,10951    ,853    ,37.250 ,23.376 ,317,2445     
440558,NLY3413 ,10951    ,853    ,37.250 ,23.376 ,317,2446     
440558,NLY3413 ,10951    ,853    ,37.251 ,23.374 ,317,2449     
440558,NLY3413 ,10951    ,853    ,37.251 ,23.374 ,317,2450     
440558,NLY3413 ,10951    ,853    ,37.252 ,23.373 ,317,2452     
440558,NLY3413 ,10951    ,853    ,37.252 ,23.373 ,317,2453     
440558,NLY3413 ,10951    ,853    ,37.253 ,23.372 ,317,2455     
440558,NLY3413 ,10951    ,853    ,37.253 ,23.371 ,317,2456     
440558,NLY3413 ,10951    ,853    ,37.253 ,23.371 ,317,2456     
440558,NLY3413 ,10951    ,853    ,37.254 ,23.370 ,317,2458     
440558,NLY3413 ,10951    ,853    ,37.254 ,23.370 ,317,2460     
440558,NLY3413 ,10951    ,853    ,37.255 ,23.369 ,317,2461     
440558,NLY3413 ,10951    ,853    ,37.255 ,23.369 ,317,2464     
440558,NLY3413 ,10951    ,853    ,37.255 ,23.369 ,317,2465     
440558,NLY3413 ,10951    ,853    ,37.255 ,23.369 ,317,2469     
440558,NLY3413 ,10951    ,853    ,37.255 ,23.369 ,317,2469     
440558,NLY3413 ,10951    ,853    ,37.255 ,23.369 ,317,2470     
440558,NLY3413 ,10951    ,853    ,37.255 ,23.369 ,317,2471     
440558,NLY3413 ,10951    ,853    ,37.255 ,23.369 ,317,2474     
440558,NLY3413 ,10951    ,853    ,37.255 ,23.369 ,317,2475     
440558,NLY3413 ,10951    ,853    ,37.255 ,23.369 ,317,2475     
440558,NLY3413 ,10951    ,853    ,37.255 ,23.369 ,317,2475     
440558,NLY3413 ,10951    ,853    ,37.255 ,23.369 ,317,2477     
440558,NLY3413 ,10951    ,853    ,37.255 ,23.369 ,317,2477     
440558,NLY3413 ,10951    ,853    ,37.255 ,23.369 ,317,2480     
440558,NLY3413 ,10951    ,853    ,37.261 ,23.363 ,317,2482     
440558,NLY3413 ,10951    ,853    ,37.261 ,23.363 ,317,2483     
440558,NLY3413 ,10951    ,853    ,37.261 ,23.362 ,317,2484     
440558,NLY3413 ,10951    ,853    ,37.261 ,23.362 ,317,2487     
440558,NLY3413 ,10951    ,853    ,37.262 ,23.361 ,317,2489     
440558,NLY3413 ,10951    ,853    ,37.262 ,23.361 ,317,2499     
440558,NLY3413 ,10951    ,853    ,37.263 ,23.360 ,317,2501     
440558,NLY3413 ,10951    ,853    ,37.263 ,23.360 ,317,2503     
440558,NLY3413 ,10951    ,853    ,37.264 ,23.359 ,317,2506     
440558,NLY3413 ,10951    ,853    ,37.264 ,23.358 ,317,2507     
440558,NLY3413 ,10951    ,853    ,37.264 ,23.358 ,317,2507     
440558,NLY3413 ,10951    ,853    ,37.264 ,23.358 ,317,2507     
440558,NLY3413 ,10951    ,853    ,37.264 ,23.358 ,317,2510     
440558,NLY3413 ,10951    ,853    ,37.264 ,23.358 ,317,2512     
440558,NLY3413 ,10951    ,853    ,37.264 ,23.358 ,317,2512     
440558,NLY3413 ,10958    ,853    ,37.264 ,23.358 ,317,2515     
440558,NLY3413 ,10958    ,853    ,37.264 ,23.358 ,317,2515     
440558,NLY3413 ,10951    ,853    ,37.267 ,23.355 ,317,2518     
440558,NLY3413 ,10958    ,853    ,37.267 ,23.355 ,317,2522     
440558,NLY3413 ,10951    ,853    ,37.268 ,23.354 ,317,2526     
440558,NLY3413 ,10951    ,853    ,37.269 ,23.353 ,317,2528     
440558,NLY3413 ,10951    ,853    ,37.269 ,23.353 ,317,2529     
440558,NLY3413 ,10951    ,853    ,37.269 ,23.353 ,317,2531     
440558,NLY3413 ,10958    ,853    ,37.270 ,23.352 ,317,2532     
440558,NLY3413 ,10958    ,853    ,37.270 ,23.352 ,317,2535     
440558,NLY3413 ,10958    ,853    ,37.271 ,23.351 ,317,2537     
440558,NLY3413 ,10958    ,853    ,37.271 ,23.350 ,317,2538     
440558,NLY3413 ,10958    ,853    ,37.271 ,23.350 ,317,2539     
440558,NLY3413 ,10958    ,853    ,37.271 ,23.350 ,317,2542     
440558,NLY3413 ,10958    ,853    ,37.272 ,23.349 ,317,2543     
4062d5,        ,0        ,0      ,0.000  ,0.000  ,0  ,1        
440558,NLY3413 ,10958    ,855    ,37.272 ,23.349 ,318,2545     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,2        
440558,NLY3413 ,10958    ,855    ,37.273 ,23.348 ,318,2546     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,2        
440558,NLY3413 ,10958    ,855    ,37.273 ,23.348 ,318,2551     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,2        
440558,NLY3413 ,10958    ,855    ,37.273 ,23.348 ,318,2551     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,2        
440558,NLY3413 ,10958    ,855    ,37.275 ,23.346 ,318,2552     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,2        
440558,NLY3413 ,10958    ,855    ,37.275 ,23.346 ,318,2552     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,2        
440558,NLY3413 ,10958    ,855    ,37.275 ,23.346 ,318,2555     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,2        
440558,NLY3413 ,10958    ,855    ,37.275 ,23.346 ,318,2556     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,2        
440558,NLY3413 ,10958    ,855    ,37.275 ,23.346 ,318,2558     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,2        
440558,NLY3413 ,10958    ,855    ,37.275 ,23.346 ,318,2559     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,2        
440558,NLY3413 ,10958    ,855    ,37.277 ,23.344 ,318,2561     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,2        
440558,NLY3413 ,10958    ,855    ,37.277 ,23.344 ,318,2561     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,2        
440558,NLY3413 ,10958    ,855    ,37.277 ,23.344 ,318,2561     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,2        
440558,NLY3413 ,10958    ,855    ,37.277 ,23.344 ,317,2563     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,2        
440558,NLY3413 ,10958    ,855    ,37.278 ,23.342 ,317,2565     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.279 ,23.341 ,317,2567     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.279 ,23.341 ,317,2569     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.279 ,23.341 ,317,2570     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.279 ,23.341 ,317,2576     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.281 ,23.339 ,317,2578     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.281 ,23.339 ,317,2579     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.281 ,23.338 ,317,2583     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.281 ,23.338 ,317,2584     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.282 ,23.338 ,317,2586     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,853    ,37.282 ,23.338 ,317,2588     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,853    ,37.283 ,23.337 ,317,2590     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,853    ,37.283 ,23.337 ,317,2593     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,853    ,37.284 ,23.336 ,317,2595     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,853    ,37.284 ,23.336 ,317,2597     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,853    ,37.285 ,23.335 ,317,2599     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,853    ,37.285 ,23.334 ,317,2602     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,853    ,37.285 ,23.334 ,317,2604     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,853    ,37.285 ,23.334 ,317,2605     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,853    ,37.286 ,23.333 ,317,2608     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,853    ,37.286 ,23.333 ,317,2608     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,853    ,37.287 ,23.332 ,317,2610     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,853    ,37.287 ,23.332 ,317,2612     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,853    ,37.288 ,23.331 ,317,2614     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,853    ,37.288 ,23.331 ,317,2615     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.288 ,23.331 ,317,2616     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.288 ,23.331 ,317,2618     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.290 ,23.329 ,317,2621     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.290 ,23.329 ,317,2622     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.290 ,23.328 ,317,2624     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.290 ,23.328 ,317,2625     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.291 ,23.327 ,317,2628     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.291 ,23.327 ,317,2630     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.292 ,23.326 ,317,2633     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.292 ,23.326 ,317,2638     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.292 ,23.326 ,317,2640     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.292 ,23.326 ,317,2642     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.292 ,23.326 ,317,2648     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.292 ,23.326 ,317,2653     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.292 ,23.326 ,317,2653     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.292 ,23.326 ,317,2655     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.295 ,23.322 ,317,2660     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.295 ,23.322 ,317,2660     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.295 ,23.322 ,317,2662     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.295 ,23.322 ,317,2663     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.295 ,23.322 ,317,2666     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.295 ,23.322 ,317,2667     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.298 ,23.319 ,317,2668     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.298 ,23.319 ,317,2673     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.298 ,23.319 ,317,2675     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.299 ,23.318 ,317,2677     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.299 ,23.318 ,317,2680     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.299 ,23.318 ,317,2681     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.300 ,23.317 ,317,2683     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.300 ,23.317 ,317,2684     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.301 ,23.316 ,317,2688     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.301 ,23.316 ,317,2690     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.302 ,23.315 ,317,2693     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.302 ,23.315 ,317,2693     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.302 ,23.315 ,317,2694     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.302 ,23.315 ,317,2697     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.302 ,23.315 ,317,2697     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.302 ,23.315 ,317,2698     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.304 ,23.312 ,317,2701     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.304 ,23.312 ,317,2704     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.305 ,23.311 ,317,2709     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.305 ,23.311 ,317,2710     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.306 ,23.310 ,317,2711     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.306 ,23.310 ,317,2713     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.307 ,23.309 ,317,2715     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.307 ,23.309 ,317,2717     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.307 ,23.308 ,317,2721     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.307 ,23.308 ,317,2722     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.308 ,23.307 ,317,2724     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.308 ,23.307 ,317,2726     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.309 ,23.306 ,317,2732     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.309 ,23.306 ,317,2734     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
440558,NLY3413 ,10958    ,855    ,37.310 ,23.305 ,317,2736     
4062d5,        ,10433    ,0      ,0.000  ,0.000  ,0  ,3        
